id,y
965333,0.18656906408216753
965334,0.13968062789038302
965335,0.8990252823154931
965336,0.0005873358537706292
965337,0.9734418247260741
965338,0.00027382454320465106
965339,0.0004316521259808474
965340,0.1440515931227625
965341,0.005881262995076207
965342,0.8319459870392572
965343,0.0001045202480960966
965344,0.005549231441004103
965345,0.00011323590624091419
965346,5.7051456643517954e-05
965347,0.00043947664707006014
965348,0.9038782157840776
965349,0.15901090490221387
965350,7.632903111529416e-05
965351,0.00013658066675312883
965352,0.012803819065067069
965353,0.0015090441976452534
965354,0.0003339069056836138
965355,0.0010976007272779397
965356,0.0002987888790270104
965357,4.756733007184331e-05
965358,0.003994346242061515
965359,0.0004874034624255848
965360,0.0004466491111016434
965361,0.0063120024898790945
965362,0.0012852667595783668
965363,3.239598234603114e-05
965364,0.10553397849023693
965365,0.058210259780913744
965366,0.0002503038107620028
965367,0.12240361330081595
965368,0.00035961377264894895
965369,8.205156676972691e-06
965370,0.01741288350887753
965371,0.0012272849185574679
965372,0.7049138243124037
965373,0.0003373345098972968
965374,1.9127222352986526e-05
965375,4.918096279375797e-05
965376,0.23055900647372188
965377,0.00030372690387946307
965378,0.002454640545443823
965379,0.723317444629034
965380,0.7202783364889849
965381,0.00020009635330214714
965382,0.9711905782392812
965383,0.0031455762358027868
965384,0.021092621070134893
965385,6.906349501774526e-05
965386,0.0005916646507201645
965387,0.000417468951347954
965388,2.4671416163427485e-05
965389,0.000208735985080419
965390,0.6681473977802146
965391,4.393001618539564e-05
965392,6.800295398765435e-05
965393,0.0015985456492294732
965394,0.0005018962200942226
965395,0.8715485631828029
965396,0.01611172387576886
965397,0.10716129088977747
965398,0.05435907654927483
965399,0.8659940683957329
965400,0.00011895832968894143
965401,0.6679519674013802
965402,0.0009547757750236454
965403,0.02752593527302261
965404,0.000592854470407147
965405,4.241016240950139e-05
965406,0.0006372937280147879
965407,0.01739055147147063
965408,0.0003357656673819473
965409,0.001343784883549554
965410,0.03693495089333509
965411,0.0006478731586264238
965412,0.009995814181422553
965413,0.012355266894775474
965414,0.0003245244723329837
965415,0.0002864738858509009
965416,0.8772576888884462
965417,0.0005664646091371615
965418,2.7461068760373016e-05
965419,0.005827566434153182
965420,0.0004272555641352851
965421,0.001599297022178116
965422,0.0008156930347325626
965423,0.2784357040773408
965424,0.0004943657393553492
965425,0.00022332284536744388
965426,0.0060528170152902025
965427,0.45146828921422866
965428,0.19095904477443776
965429,2.498510300917425e-05
965430,0.15422304203592116
965431,0.00020397207488544037
965432,0.00034564766078351035
965433,0.00032827804367024997
965434,0.10666693122095794
965435,0.47171663104564693
965436,0.026350444773891802
965437,0.003018247401877577
965438,0.021294520298991496
965439,0.8771810768336346
965440,0.0005567184578052234
965441,0.00016786152666784236
965442,0.00022089135172235916
965443,5.1510857888953384e-05
965444,0.00546612976200879
965445,0.0008968846194295745
965446,7.918485339425913e-05
965447,0.6943429723055655
965448,1.172529408740592e-05
965449,0.4525393592100023
965450,0.10712174614337337
965451,0.0003763181240017365
965452,0.036028900648636786
965453,0.0007478575314841752
965454,0.03605477239007398
965455,0.0015050193809475
965456,0.001503050935150963
965457,0.0002877584955490274
965458,0.9056231221388119
965459,0.049094289601713755
965460,0.0020706495517477633
965461,0.03103888928268558
965462,0.6649711072033856
965463,0.002685547370843552
965464,0.00022398341788089162
965465,0.08790455156757404
965466,7.742438837773917e-05
965467,3.118853300484968e-05
965468,0.0011248855849533008
965469,0.19206824247348525
965470,0.9796208943481924
965471,9.578287861489885e-05
965472,0.00027471502320359023
965473,0.08581572636204891
965474,0.0001351830479590651
965475,0.9453558592721808
965476,4.211959364772689e-05
965477,0.0009607388721410775
965478,0.002829704921807163
965479,4.001083237406404e-05
965480,0.043295417750668586
965481,0.04590101942678052
965482,0.0009079452965393145
965483,0.00021565893632271413
965484,5.380822452447817e-05
965485,2.8108393430083636e-05
965486,0.06459530307226105
965487,4.852023338967813e-05
965488,0.3607153932938121
965489,0.0018531581601709717
965490,0.0066610659163805945
965491,0.055301166285775555
965492,0.9736110112292733
965493,0.051718689086862904
965494,9.911389871024279e-05
965495,0.0005582353741682509
965496,0.010358609348766198
965497,0.010923007866257673
965498,0.00017058387870329513
965499,0.00014648833870993516
965500,1.274004343601138e-05
965501,0.0002636345460020453
965502,0.9424904180348532
965503,0.2626233108742529
965504,0.14537108840714533
965505,0.006318776803137122
965506,6.542141648419958e-05
965507,0.00031594448747237905
965508,0.005690703619975361
965509,0.00013864291073050413
965510,0.03800485529786518
965511,0.0002478718411334112
965512,0.00015934101113594993
965513,0.00012299503095619362
965514,7.706586823969955e-05
965515,0.9056673187866047
965516,0.0005816296657711251
965517,0.5926871752003686
965518,0.03120419803403893
965519,0.5357881979696973
965520,0.06918542077616287
965521,0.0005921601166977475
965522,0.00018402472527661906
965523,0.0010698449739156583
965524,6.673204033164969e-05
965525,0.0021073364835711506
965526,0.00014324943367217637
965527,0.0017794127731566506
965528,0.0026615780015989063
965529,0.0007799859662179263
965530,0.00018785441089666415
965531,0.0004368311567823426
965532,8.17001129566679e-05
965533,0.0007004321222002508
965534,7.743301148396958e-05
965535,0.00040506912261529566
965536,0.0008828627148153675
965537,0.6209047712813026
965538,0.10536219360657263
965539,6.822787080884734e-05
965540,0.0007857214264086369
965541,0.00015621720285883945
965542,3.327965958051486e-05
965543,0.2777039934965322
965544,2.795814918842982e-05
965545,0.0007840531793409288
965546,0.0007319699127244269
965547,0.0026022588477590063
965548,0.3765667474580131
965549,0.00013122694335550018
965550,0.32090367941127834
965551,0.00029020182801399577
965552,0.00104028070297584
965553,0.032566598136534244
965554,0.7026000036050979
965555,4.763192033518727e-05
965556,0.8728113028721923
965557,0.00024551885121131646
965558,0.00024138160666526448
965559,1.848908435317897e-05
965560,0.01266472033405499
965561,0.006774947314171395
965562,0.009088271356408759
965563,2.6104582493538453e-05
965564,0.037896628311699494
965565,0.040875416486119774
965566,0.0017440278677526109
965567,0.0022525462589838416
965568,0.717346544645833
965569,1.2164822627805002e-05
965570,0.3462565757439752
965571,0.00020005038926723497
965572,0.058613726375023
965573,0.00034281864768951134
965574,0.9481021941168734
965575,0.7485499828524611
965576,0.13704369210298864
965577,0.15137038719601947
965578,0.6503194833380993
965579,0.000420026832748972
965580,0.000564177098883812
965581,6.602103212464765e-05
965582,0.0263724066125579
965583,0.00028464076869094083
965584,0.0025521381848428015
965585,6.982712305253151e-05
965586,0.043340551177526915
965587,1.0888916573519331e-05
965588,0.002528986210794487
965589,0.014719212686976301
965590,0.0009363101791608802
965591,0.1087559720366476
965592,0.00025022842093330196
965593,0.8297152687200694
965594,0.00015075858603528776
965595,2.1965083127543003e-05
965596,0.00021311517101707457
965597,0.0009176102735287202
965598,0.8144565321372154
965599,0.0002846646682194236
965600,0.0005236354245255393
965601,0.001010288286877283
965602,0.0006549768211219875
965603,0.021949257314643447
965604,0.44102068207366796
965605,0.0003504254690892108
965606,0.10405328861205734
965607,0.00038938699734031643
965608,0.0017839161544849118
965609,2.7132406278587708e-05
965610,0.0004866315965008003
965611,0.3559454938862412
965612,0.00010048429033132213
965613,0.009219629950673703
965614,0.7351214030457743
965615,0.879756765181894
965616,0.29150074387780656
965617,0.9362731806678273
965618,0.0008827749738308103
965619,0.02148542448713308
965620,0.17547753665513177
965621,0.681847236627038
965622,0.0009352378345989244
965623,0.00012128013063718269
965624,0.4930435085036972
965625,2.822444252195505e-05
965626,0.00022096408582265156
965627,8.011718945692562e-05
965628,0.0005112016976229032
965629,0.4617917711502218
965630,0.0004906787422752137
965631,0.024625716145147036
965632,0.00083920776934915
965633,0.0013587534926723808
965634,0.00034530291886112046
965635,0.5328868612720687
965636,0.03216665843427865
965637,7.360781712136433e-05
965638,0.020209265934618206
965639,0.00013992015239558858
965640,0.36175609056716185
965641,0.784201838763312
965642,0.0021542137040126493
965643,6.567432994635902e-05
965644,0.9820545157280071
965645,2.7894878859543427e-05
965646,0.0004717681566032284
965647,0.00899157794396322
965648,8.213573975589402e-05
965649,0.00034865167259548853
965650,1.288443807192667e-05
965651,9.270603538976665e-05
965652,0.2829926950338571
965653,0.0015869907574883313
965654,0.974347893938144
965655,0.7636282239523727
965656,0.08620705786964122
965657,0.002730995594186432
965658,0.28096243808518523
965659,0.13109447253915313
965660,3.4081060447357244e-05
965661,0.0050104889456446325
965662,0.002082262598296527
965663,0.0032529479209603817
965664,0.0003150787367547812
965665,0.00010087133290261736
965666,0.0008333303677959381
965667,0.000970897459413915
965668,0.9525525778182061
965669,0.00013481463522696684
965670,0.00011733980219536318
965671,0.49082987907691816
965672,5.307169892664146e-05
965673,0.003148576827400253
965674,0.00010261384311174607
965675,7.399515195012787e-05
965676,0.0006911639204187687
965677,0.5016359603078027
965678,0.0001647465377759451
965679,0.19817664664855358
965680,0.03931412291515084
965681,0.02584111015945301
965682,0.08263109995011449
965683,0.3453707908505434
965684,0.026333046828776793
965685,0.00022235048542079274
965686,0.11171003138802689
965687,2.1794986582843956e-05
965688,0.007166411045581918
965689,0.0002650814671121148
965690,5.3644073544996594e-05
965691,0.00026160555892530354
965692,0.023175255737283025
965693,0.9439582060601329
965694,2.83860278306462e-05
965695,0.09631689507009764
965696,0.00011543394590925238
965697,0.09192677363914209
965698,0.00011786984794279277
965699,0.04213686706795107
965700,0.00010242153769895612
965701,0.23123462312564885
965702,0.0003875590261315924
965703,7.329722320691733e-05
965704,0.00021927914229041213
965705,1.415930360817144e-05
965706,0.0004561241823724344
965707,0.872439011516752
965708,0.015552000355900271
965709,0.0013398372175318744
965710,6.253965605264597e-05
965711,0.27484522433016373
965712,2.5249317530871888e-05
965713,0.00047696131487483864
965714,0.004334065443906216
965715,0.8103553987190587
965716,0.00035734497559510795
965717,0.0007637305735550419
965718,0.17359841742541138
965719,0.0028055241152703525
965720,0.20397334994220664
965721,0.01514438299080591
965722,0.00824953102887775
965723,0.11676932305599733
965724,5.374939357430262e-05
965725,0.008278769499248207
965726,0.00011103888540836798
965727,2.8936677897527316e-05
965728,6.813012529398343e-05
965729,0.0013844683143551682
965730,0.0009684133547528871
965731,1.6163151930248307e-05
965732,0.0001171421087756182
965733,0.0001074365324916691
965734,0.00015893985286935297
965735,0.46457574567575943
965736,0.0010529746423441864
965737,0.0052378753784874214
965738,0.0008765255288514114
965739,0.0003431447806480188
965740,0.6762036187978664
965741,0.08159686795812303
965742,5.010313499510261e-05
965743,0.2972450126433143
965744,0.034288282746965514
965745,4.896322217600589e-05
965746,0.006221512235081968
965747,0.22344374232218567
965748,0.00022139967936919317
965749,1.1152099976628399e-05
965750,0.0017827112745501578
965751,3.290720189052731e-05
965752,0.0008857516379350769
965753,0.001841542533902815
965754,0.006911904747585587
965755,9.804628179531673e-05
965756,0.0002823380512643051
965757,0.00021573387990477192
965758,0.03258906898884205
965759,0.8652043129391055
965760,0.055543222166699956
965761,0.0005172752339509211
965762,0.9317719291152637
965763,0.3874932299967626
965764,9.448629591220623e-05
965765,8.963727515941425e-05
965766,0.06411691526237358
965767,0.22316664542530493
965768,0.004558299314143703
965769,0.6442972507470179
965770,0.000231525100327199
965771,7.392774395155588e-05
965772,0.00276525284513271
965773,0.9664493996410282
965774,0.0002553158489708552
